Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:19   0.0   0.0   0.0 100.0   0.0    1    450    395    0    0    0  72.69   10.35  37.72  10.49  34.96  36.00  39.00  2.01 GHz  -N/A-
21:19:20   0.0   0.0   0.0 100.0   0.0    1    473    354    0    0    0  72.65   10.34  37.73  10.55  34.93  35.00  39.00  1.86 GHz  -N/A-
21:19:21   0.0   0.0   0.0 100.0   0.0    1    530    489    0    0    2  72.73   10.29  37.75  10.57  34.98  36.00  39.00  1.94 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:22   0.0   0.0   0.0 100.0   0.0    1    383    303    1    0    1  72.61   10.31  37.68  10.54  34.92  35.00  39.00  2.21 GHz  -N/A-
21:19:23   0.0   0.0   0.0 100.0   0.0    1    391    277    0    0    0  72.66   10.34  37.72  10.54  34.94  36.00  39.00  2.16 GHz  -N/A-
21:19:24   0.0   0.0   0.0 100.0   0.0    1    490    308    0    0    0  72.62   10.33  37.71  10.55  34.91  36.00  39.00  1.72 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:25   0.0   0.0   0.2  99.8   0.0    1   3176   4261    0    0    0  73.51   10.32  38.56  10.60  34.94  37.00  38.00  2.44 GHz  -N/A-
21:19:26   0.0   0.0   3.6  95.6   0.8    2  47491  66876   29    0   21  87.10   10.39  51.38  11.67  35.72  35.00  39.00  2.59 GHz  -N/A-
21:19:27   0.0   0.0   2.6  95.0   2.4    2  46987  67612    2    1   13  85.92   10.37  50.62  11.45  35.30  35.00  40.00  2.46 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:28   0.0   0.0   2.7  94.9   2.4    2  49865  68275    0    0    0  86.03   10.37  50.92  11.49  35.11  36.00  39.00  2.18 GHz  -N/A-
21:19:29   0.0   0.0   1.3  96.2   2.5    2  23937  31734    0    0    0  80.50   10.37  45.39  10.93  35.11  36.00  41.00  2.61 GHz  -N/A-
21:19:30   0.0   0.0   0.6  96.9   2.5    1  10223  12963    0    0    0  76.90   10.37  41.83  10.72  35.07  36.00  39.00  2.46 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:31   0.0   0.0   0.4  97.1   2.5    1   6572   8094    0    0    0  75.35   10.35  40.25  10.67  35.10  35.00  39.00  2.38 GHz  -N/A-
21:19:32   0.0   0.0   0.3  97.2   2.5    1   5104   6155    0    0    0  74.64   10.38  39.59  10.59  35.05  36.00  40.00  1.98 GHz  -N/A-
21:19:33   0.0   0.0   0.3  97.2   2.5    1   4423   5308    0    0    0  74.42   10.39  39.32  10.58  35.09  36.00  39.00  2.26 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:34   0.0   0.0   0.3  97.2   2.5    1   4117   4969    0    0    0  74.43   10.38  39.36  10.61  35.07  36.00  39.00  2.35 GHz  -N/A-
21:19:35   0.0   0.0   0.3  97.2   2.5    1   3996   4677    0    0    0  74.18   10.38  39.08  10.58  35.10  35.00  40.00  2.25 GHz  -N/A-
21:19:36   0.0   0.0   0.3  97.2   2.5    1   3928   4888    0    0    2  74.31   10.41  39.18  10.62  35.13  36.00  39.00  2.09 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:37   0.0   0.0   0.2  97.2   2.5    1   3714   4416    0    0    0  74.23   10.33  39.14  10.61  35.09  36.00  39.00  2.26 GHz  -N/A-
21:19:38   0.0   0.0   0.3  97.3   2.5    1   3567   4136    3    0    1  73.81   10.35  38.73  10.59  35.08  36.00  39.00  2.09 GHz  -N/A-
21:19:39   0.0   0.0   4.8  89.8   5.4    1   5601   7290   52    0   38  81.28   10.51  43.19  11.63  38.09  36.00  41.00  1.93 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:40   0.1   0.0   0.4  97.1   2.5    1   4432   5184    8    4   23  74.85   10.36  39.24  10.62  35.61  35.00  39.00  1.98 GHz  -N/A-
21:19:41   0.0   0.0   0.3  97.3   2.5    1   3912   4322    0    0    0  74.15   10.36  39.00  10.63  35.15  35.00  39.00  1.98 GHz  -N/A-
21:19:42   0.0   0.0   0.2  97.3   2.5    1   3961   4548    1    0    1  74.37   10.37  39.23  10.60  35.14  36.00  40.00  2.13 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:43   0.0   0.0   0.3  97.2   2.5    1   3819   4920    2    1    0  74.40   10.35  39.16  10.61  35.24  36.00  39.00  2.27 GHz  -N/A-
21:19:44   0.0   0.0   0.3  97.2   2.5    1   3968   4540    0    0    0  74.36   10.36  39.21  10.59  35.15  35.00  40.00  1.92 GHz  -N/A-
21:19:45   0.0   0.0   0.2  97.3   2.5    1   3845   4485    0    0    0  74.21   10.38  39.08  10.63  35.13  36.00  39.00  2.11 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:46   0.0   0.0   0.3  97.2   2.5    2   4028   4523    0    0    0  74.38   10.36  39.25  10.60  35.14  36.00  38.00  2.16 GHz  -N/A-
21:19:47   0.0   0.0   0.2  97.3   2.5    1   3876   4583    0    0    0  74.30   10.35  39.13  10.61  35.17  35.00  38.00  2.01 GHz  -N/A-
21:19:48   0.0   0.0   0.2  97.3   2.5    2   3877   4379    0    0    0  74.11   10.37  38.99  10.63  35.12  35.00  39.00  2.02 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:49   0.0   0.0   0.3  97.3   2.5    1   4102   4685    0    0    0  74.35   10.38  39.17  10.61  35.18  36.00  39.00  2.24 GHz  -N/A-
21:19:50   0.0   0.0   0.3  97.2   2.5    1   4030   4406    0    0    0  74.18   10.32  39.04  10.61  35.14  35.00  39.00  2.27 GHz  -N/A-
21:19:51   0.0   0.0   0.2  97.3   2.5    1   4196   4377    0    0    0  74.20   10.34  39.04  10.57  35.17  36.00  40.00  2.15 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:52   0.0   0.0   0.2  97.3   2.5    1   3949   4587    0    0    2  74.17   10.38  38.99  10.63  35.18  35.00  39.00  1.99 GHz  -N/A-
21:19:53   0.0   0.0   0.3  97.3   2.5    2   3936   4556    0    0    0  74.36   10.36  39.21  10.60  35.15  36.00  39.00  2.25 GHz  -N/A-
21:19:54   0.0   0.0   0.2  97.3   2.5    2   3932   4451    0    0    0  74.32   10.36  39.18  10.63  35.14  36.00  39.00  2.22 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:55   0.0   0.0   0.2  97.2   2.5    1   3908   4492    0    0    0  74.32   10.37  39.20  10.62  35.12  35.00  40.00  2.07 GHz  -N/A-
21:19:56   0.0   0.0   0.3  97.3   2.5    1   4018   4472    0    0    0  74.18   10.30  39.03  10.62  35.15  36.00  40.00  2.10 GHz  -N/A-
21:19:57   0.0   0.0   0.2  97.3   2.5    1   3987   4710    1    0    0  74.26   10.37  39.11  10.61  35.14  37.00  39.00  2.12 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:19:58   0.0   0.0   0.3  97.2   2.5    1   4115   4391    0    0    1  74.27   10.37  39.10  10.63  35.17  36.00  40.00  2.17 GHz  -N/A-
21:19:59   0.0   0.0   0.2  97.3   2.5    1   4149   4409    0    0    0  74.12   10.32  38.98  10.60  35.13  37.00  40.00  2.17 GHz  -N/A-
21:20:00   0.0   0.0   0.3  97.2   2.5    1   3772   4350    2    1    0  73.84   10.36  38.64  10.63  35.20  36.00  39.00  1.97 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:20:01   0.0   0.0   0.3  97.2   2.5    1   3570   3982    0    0    0  73.83   10.35  38.69  10.60  35.15  37.00  40.00  2.19 GHz  -N/A-
21:20:02   0.0   0.0   0.2  97.3   2.5    1   3748   4185    0    0    0  73.83   10.35  38.69  10.64  35.14  36.00  39.00  2.06 GHz  -N/A-
21:20:03   0.0   0.0   0.3  97.3   2.5    1   3780   4130    0    0    0  73.97   10.36  38.84  10.60  35.13  37.00  39.00  2.09 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk x86_pk  CPU Freq  GPU W
21:20:04   0.1   0.0   0.3  97.2   2.5    1   4083   4656    4    3    2  74.49   10.37  39.13  10.63  35.36  37.00  40.00  2.10 GHz  -N/A-
21:20:05   0.0   0.0   0.2  97.3   2.5    1   4073   4424    0    0    0  74.24   10.35  39.09  10.58  35.16  37.00  40.00  2.05 GHz  -N/A-
21:20:06   0.0   0.0   0.3  97.3   2.5    1   3799   4166    0    0    0  73.94   10.37  38.82  10.62  35.12  37.00  40.00  2.04 GHz  -N/A-
