Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:39:18   0.5   0.0   0.5  98.9   0.0    2   5274  41498    0    0    0 104.30    6.71  66.70   6.70  37.60  43.00  34.00  58.00  34.00  50.00  2.37 GHz  -N/A-
16:39:19   0.5   0.0   0.5  99.0   0.0    2   5278  41573    0    0    0 103.86    6.69  66.50   6.70  37.35  43.00  34.00  59.00  34.00  50.00  2.39 GHz  -N/A-
16:39:20   0.5   0.0   0.5  99.0   0.0    4   4999  41743    0    0    0 103.58    6.73  66.23   6.67  37.36  43.00  34.00  57.00  34.00  50.00  2.41 GHz  -N/A-
16:39:21   0.5   0.0   0.5  99.0   0.0    3   5271  41702    0    0    0 103.56    6.72  66.17   6.67  37.38  43.00  34.00  58.00  34.00  50.00  2.36 GHz  -N/A-
16:39:22   0.6   0.0   0.5  99.0   0.0    3   5053  38818    0    0    0 103.98    6.72  66.50   6.68  37.48  43.00  34.00  56.00  34.00  50.00  2.32 GHz  -N/A-
16:39:23   0.6   0.0   0.5  99.0   0.0    3   5289  41223    0    0    0 103.89    6.71  66.59   6.68  37.30  43.00  34.00  61.00  34.00  50.00  2.32 GHz  -N/A-
16:39:25   0.5   0.0   0.5  99.0   0.0    3   5132  43222    0    0    0 104.47    6.72  66.58   6.67  37.89  43.00  34.00  63.00  34.00  50.00  2.43 GHz  -N/A-
16:39:26   0.6   0.0   0.5  98.9   0.0    2   5631  41948    0    0    0 104.03    6.71  66.52   6.69  37.51  43.00  34.00  56.00  34.00  50.00  2.32 GHz  -N/A-
16:39:27   0.6   0.0   0.5  98.9   0.0    2   5267  40110    0    0    0 103.57    6.73  66.21   6.66  37.36  43.00  34.00  57.00  34.00  50.00  2.41 GHz  -N/A-
16:39:28   0.6   0.0   0.5  99.0   0.0    4   4926  40113    0    0    0 103.74    6.72  66.37   6.67  37.38  43.00  34.00  57.00  34.00  50.00  2.30 GHz  -N/A-
16:39:29   0.6   0.0   0.5  99.0   0.0    2   4839  37928    0    0    0 103.71    6.72  66.19   6.68  37.51  43.00  34.00  61.00  34.00  50.00  2.40 GHz  -N/A-
16:39:30   0.6   0.0   0.5  98.9   0.0    3   5633  39830    0    0    0 103.88    6.69  66.36   6.69  37.51  43.00  34.00  56.00  34.00  50.00  2.35 GHz  -N/A-
16:39:31   0.6   0.0   0.5  99.0   0.0    2   5117  39726    0    0    0 104.02    6.70  66.41   6.69  37.62  43.00  34.00  63.00  34.00  50.00  2.33 GHz  -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    dram  pkg-0   dram  pkg-1 x86_pk mlx5_0 x86_pk mlx5_0 mlx5_0  CPU Freq  GPU W
16:39:33   0.6   0.0   0.5  99.0   0.0    4   5662  41937    0    0    0 104.10    6.71  66.47   6.67  37.62  43.00  34.00  59.00  34.00  50.00  2.36 GHz  -N/A-
16:39:34   0.6   0.0   0.5  98.9   0.0    5   5883  41809    0    0    0 104.39    6.72  66.36   6.66  38.03  43.00  34.00  61.00  34.00  50.00  2.41 GHz  -N/A-
16:39:35   0.6   0.0   0.5  98.9   0.0    2   5491  41307    0    0    0 103.91    6.71  66.42   6.64  37.49  43.00  34.00  60.00  34.00  50.00  2.33 GHz  -N/A-
16:39:36   0.6   0.0   0.5  98.9   0.0    3   5004  40348    0    0    0 104.29    6.71  66.45   6.70  37.84  43.00  34.00  56.00  34.00  50.00  2.40 GHz  -N/A-
16:39:37   0.6   0.0   0.5  98.9   0.0    2   5078  38255    0    0    0 103.59    6.73  66.22   6.64  37.37  43.00  34.00  55.00  34.00  50.00  2.29 GHz  -N/A-
16:39:38   0.6   0.0   0.5  99.0   0.0    3   5310  39876    0    0    0 103.91    6.73  66.44   6.61  37.47  43.00  34.00  57.00  34.00  50.00  2.38 GHz  -N/A-
