Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:45   0.0   0.0   0.0 100.0   0.0    1    350    276    0    0    0 117.60    0.06  57.77   0.10  59.83  0.00 Hz   -N/A-
22:06:46   0.0   0.0   0.0 100.0   0.0    1    279    244    0    0    0 117.63    0.07  57.78   0.10  59.85  0.00 Hz   -N/A-
22:06:47   0.0   0.0   0.0 100.0   0.0    1    377    322    0    0    0 117.66    0.07  57.77   0.10  59.89  0.00 Hz   -N/A-
22:06:48   0.0   0.0   0.0 100.0   0.0    1    530    541    2    2    2 117.69    0.08  57.82   0.10  59.88  0.00 Hz   -N/A-
22:06:49   0.0   0.0   0.0  99.9   0.0    1    570    609    7    7    7 117.82    0.07  57.97   0.10  59.85  0.00 Hz   -N/A-
22:06:50   0.0   0.0   0.0 100.0   0.0    1    305    250    0    0    0 117.62    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:51   0.0   0.0   0.0 100.0   0.0    1    332    291    0    0    0 117.62    0.07  57.77   0.10  59.84  0.00 Hz   -N/A-
22:06:52   0.0   0.0   0.0 100.0   0.0    1    354    289    0    0    0 117.63    0.07  57.78   0.10  59.85  0.00 Hz   -N/A-
22:06:53   0.0   0.0   0.0 100.0   0.0    1    248    213    0    0    0 117.63    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:54   0.0   0.0   0.0 100.0   0.0    1    368    299    0    0    0 117.63    0.07  57.78   0.10  59.84  0.00 Hz   -N/A-
22:06:55   0.0   0.0   0.0 100.0   0.0    1    328    277    0    0    0 117.60    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    core  pkg-0   core  pkg-1  CPU Freq  GPU W
22:06:56   0.0   0.0   0.0 100.0   0.0    1    262    229    0    0    0 117.64    0.07  57.78   0.10  59.86  0.00 Hz   -N/A-
22:06:57   0.0   0.0   0.0 100.0   0.0    1    444    357    0    0    0 117.70    0.07  57.80   0.10  59.90  0.00 Hz   -N/A-
22:06:58   0.0   0.0   0.0 100.0   0.0    1    282    247    0    0    0 117.68    0.07  57.84   0.10  59.84  0.00 Hz   -N/A-
22:06:59   0.0   0.0   0.0 100.0   0.0    1    346    294    0    0    0 117.60    0.07  57.77   0.10  59.83  0.00 Hz   -N/A-
22:07:00   0.0   0.0   0.0 100.0   0.0    1    274    229    0    0    0 117.65    0.07  57.80   0.10  59.85  0.00 Hz   -N/A-
